id,first_name,last_name,team,position,age,exp,pos,avg_type,points,pos_rank,drop_off,sd_pts,floor,ceiling,tier,points_vor,rank,floor_vor,floor_rank,ceiling_vor,ceiling_rank,pos_ecr,sd_ecr,ecr,risk,adp,adp_diff,full_name
10956,Deonte,Thompson,NYJ,WR,30,7,WR,robust,-0.009,230,0.006250000000000004,0.0029652000000000025,-0.009800000000000001,-8.000000000000007e-4,14,-149.39812535453052,702,-149.39892535453052,612,-149.38992535453053,720,140,27,NA,8.38098298336797,150.99,551.01,Deonte Thompson
10956,Deonte,Thompson,NYJ,WR,30,7,WR,weighted,-0.008,226,0.0075,0.005656854249492381,-0.008,-7.220000000000004e-4,14,-149.94001322495166,644,-149.94001322495166,510,-149.93273522495164,713,140,27,NA,8.38098298336797,150.99,493.01,Deonte Thompson
10960,Josh,Gordon,NEP,WR,28,7,WR,average,177.2309639942158,40,5.715566152707083,18.37213199341761,148.04000000000002,198.0963055687654,5,28.461103600446876,83,-0.7298603937689165,80,49.32644517499645,105,34.3,9,80.8,3.861606222526562,126.66,-43.66,Josh Gordon
10960,Josh,Gordon,NEP,WR,28,7,WR,robust,178.34708797397118,41,14.0592642252941,10.53090779999997,148.04000000000002,198.0963055687654,5,28.95796261944065,84,-1.3491253545305142,80,48.70718021423485,105,34.3,9,80.8,3.861606222526562,126.66,-42.66,Josh Gordon
10960,Josh,Gordon,NEP,WR,28,7,WR,weighted,177.5781694466539,41,8.767305158789242,21.236645886234843,137.8,197.8720511282716,5,27.646156221702256,82,-12.132013224951635,86,47.94003790331996,95,34.3,9,80.8,3.861606222526562,126.66,-44.66,Josh Gordon
10973,Cole,Beasley,BUF,WR,30,7,WR,average,107.08703136463,86,3.679157555106187,33.736385911463394,60.668000000000006,152.26691291266792,8,-41.682829029138944,269,-88.10186039376893,299,3.4970525188989825,262,86.1,14,243.5,5.1169886560936195,187.16000000000003,81.839999999999975,Cole Beasley
10973,Cole,Beasley,BUF,WR,30,7,WR,robust,107.098,85,1.738500000000002,22.50586799999999,60.668000000000006,152.26691291266792,8,-42.291125354530536,269,-88.72112535453053,299,2.877787558137385,262,86.1,14,243.5,5.1169886560936195,187.16000000000003,81.839999999999975,Cole Beasley
10973,Cole,Beasley,BUF,WR,30,7,WR,weighted,113.92225635332045,82,3.3471223498907534,27.9574244667023,84.02000000000001,153.32898023683873,8,-36.0097568716312,249,-65.91201322495164,242,3.396967011887085,247,86.1,14,243.5,5.1169886560936195,187.16000000000003,61.839999999999975,Cole Beasley
10976,Justin,Tucker,BAL,K,30,7,K,average,128.88819874550992,2,1.386014083960589,26.246072682184707,91.15724859938032,156.03365501790597,1,12.10426773132977,97,-25.62668241479983,106,39.24972400372582,98,2.5,1.2,183.9,4.700630093238756,121.325,-24.325000000000003,Justin Tucker
10976,Justin,Tucker,BAL,K,30,7,K,robust,126.45272022880695,4,6.295090112287028,15.241128000000002,91.15724859938032,156.03365501790597,1,11.069764406289707,101,-24.225707223136922,106,40.650699195388725,98,2.5,1.2,183.9,3.146599257753051,121.325,-20.325000000000003,Justin Tucker
10976,Justin,Tucker,BAL,K,30,7,K,weighted,139.44936341618558,2,6.331289616056267,17.26007572555501,104.726847611685,155.89416490031346,1,16.557606925349262,96,-18.164908879151312,108,33.00240840947714,93,2.5,1.2,183.9,3.431699011668702,121.325,-25.325000000000003,Justin Tucker
10983,Chris,Hogan,CAR,WR,31,8,WR,average,79.16257142857144,104,1.1737023809523919,28.543348647276833,39.6194,112.27699999999999,10,-69.6072889651975,321,-109.15046039376894,357,-36.49286039376895,348,104,11.7,295,4.539512736652773,215.42000000000002,105.57999999999998,Chris Hogan
10983,Chris,Hogan,CAR,WR,31,8,WR,robust,80.42500000000001,104,3.0430000000000064,23.276820000000004,39.6194,112.27699999999999,10,-68.96412535453052,315,-109.76972535453054,357,-37.11212535453055,348,104,11.7,295,4.539512736652773,215.42000000000002,99.57999999999998,Chris Hogan
10983,Chris,Hogan,CAR,WR,31,8,WR,weighted,81.36989945535157,104,0.5625485870630769,30.02604102081527,27.692,111.9998,10,-68.56211376960007,312,-122.24001322495164,378,-37.93221322495165,327,104,11.7,295,4.539512736652773,215.42000000000002,96.57999999999998,Chris Hogan
10985,Jamize,Olawale,DAL,RB,30,7,RB,average,2.378,214,0.06833333333333336,2.127675648839989,0.03239999999999998,4.2143,NA,-142.2996240472612,630,-144.6452240472612,696,-140.4633240472612,633,126,2,NA,1.98810172200985,150.97,479.03,Jamize Olawale
10985,Jamize,Olawale,DAL,RB,30,7,RB,robust,2.3785000000000003,215,0.059250000000000025,1.7642940000000005,0.03239999999999998,4.2143,NA,-141.78448499381827,626,-144.13058499381827,696,-139.94868499381826,633,126,2,NA,1.98810172200985,150.97,475.03,Jamize Olawale
10985,Jamize,Olawale,DAL,RB,30,7,RB,weighted,2.3537634408602153,167,0.039029979202619636,2.515847353308166,0,3.832654968944099,NA,-123.65778589425713,505,-126.01154933511735,490,-122.17889436617325,619,126,2,NA,1.98810172200985,150.97,354.03,Jamize Olawale
11007,Garrett,Celek,SFO,TE,31,7,TE,average,36.7265,70,0.3072857142857117,15.30417555767053,19.429250000000003,55.6,7,-113.43624743955151,465,-130.7334974395515,435,-94.56274743955152,452,66.1,6.7,395.5,4.460006163038217,150.95,314.05,Garrett Celek
11007,Garrett,Celek,SFO,TE,31,7,TE,robust,37.44,67,1.34537499999999,19.896492,19.429250000000003,55.6,7,-113.44706343599074,455,-131.45781343599074,435,-95.28706343599075,452,66.1,6.7,395.5,4.460006163038217,150.95,304.05,Garrett Celek
11007,Garrett,Celek,SFO,TE,31,7,TE,weighted,41.02233197910621,67,1.9183681358062046,14.569527029955493,19.319000000000003,56.0155,7,-112.28139383604045,435,-133.98472581514665,453,-97.28822581514666,446,66.1,6.7,395.5,4.460006163038217,150.95,284.05,Garrett Celek
11076,Jermaine,Kearse,DET,WR,29,7,WR,average,-0.020500000000000004,232,0.0445,0.011846237095944576,-0.020900000000000002,-0.002000000000000002,14,-148.79036039376894,705,-148.79076039376895,614,-148.77186039376895,721,NA,NA,NA,NaN,150.95,554.05,Jermaine Kearse
11076,Jermaine,Kearse,DET,WR,29,7,WR,robust,-0.020500000000000004,232,0.0445,0.001482599999999996,-0.020900000000000002,-0.002000000000000002,14,-149.40962535453053,704,-149.41002535453055,614,-149.39112535453054,721,NA,NA,NA,NaN,150.95,553.05,Jermaine Kearse
11076,Jermaine,Kearse,DET,WR,29,7,WR,weighted,-0.021,228,0.030985557083906472,0.0148492424049175,-0.021,-0.001895250000000001,14,-149.95301322495163,646,-149.95301322495163,512,-149.93390847495164,714,NA,NA,NA,NaN,150.95,495.05,Jermaine Kearse
11100,Patrick,DiMarco,BUF,RB,30,8,RB,average,2.8840000000000003,209,0.3488333333333338,1.9526472629057543,0.20534999999999992,4.29655,NA,-141.79362404726123,623,-144.47227404726124,673,-140.38107404726122,631,119,10,NA,4.792646907784687,150.98,472.02,Patrick DiMarco
11100,Patrick,DiMarco,BUF,RB,30,8,RB,robust,2.8405000000000005,209,0.16462500000000047,2.023749,0.20534999999999992,4.29655,NA,-141.32248499381828,616,-143.9576349938183,673,-139.86643499381827,631,119,10,NA,4.792646907784687,150.98,465.02,Patrick DiMarco
11100,Patrick,DiMarco,BUF,RB,30,8,RB,weighted,2.9559371211115537,159,0.2128725894969441,2.3446108079739525,0,4.050111180124223,NA,-123.05561221400579,496,-126.01154933511735,490,-121.96143815499312,616,119,10,NA,4.792646907784687,150.98,345.02,Patrick DiMarco
11101,James,Develin,NEP,RB,31,9,RB,average,22.67533333333333,158,0.7004583333333301,9.680002183195347,11.291,35.3375,NA,-122.00229071392789,504,-133.38662404726122,471,-109.34012404726123,510,113.4,11,347.8,5.143215056006542,150.97,353.03,James Develin
11101,James,Develin,NEP,RB,31,9,RB,robust,23.25,153,1.0562499999999986,8.435252700000001,11.291,35.3375,NA,-120.91298499381827,488,-132.87198499381827,471,-108.82548499381826,510,113.4,11,347.8,5.143215056006542,150.97,337.03,James Develin
11101,James,Develin,NEP,RB,31,9,RB,weighted,22.963620464482176,119,2.135591500093696,10.645409768406347,9.231,35.334985465116276,NA,-103.04792887063518,406,-116.78054933511736,433,-90.67656387000108,495,113.4,11,347.8,5.143215056006542,150.97,255.03,James Develin
11104,Josh,Bellamy,NYJ,WR,30,7,WR,average,20.601,170,1.8244000000000007,13.964406564548312,1.1409999999999998,30.901799999999994,11,-128.16886039376894,536,-147.62886039376895,543,-117.86806039376894,559,156.8,14.1,NA,5.14209630476496,150.99,385.01,Josh Bellamy
11104,Josh,Bellamy,NYJ,WR,30,7,WR,robust,20.3555,166,0.8434999999999988,19.5540114,1.1409999999999998,30.901799999999994,11,-129.03362535453053,527,-148.24812535453054,543,-118.48732535453053,559,156.8,14.1,NA,5.14209630476496,150.99,376.01,Josh Bellamy
11104,Josh,Bellamy,NYJ,WR,30,7,WR,weighted,22.22212927457715,163,0.3007262710752059,16.31013990536426,0,30.886376452599386,11,-127.70988395037449,543,-149.93201322495165,509,-119.04563677235225,540,156.8,14.1,NA,5.14209630476496,150.99,392.01,Josh Bellamy
11150,Geno,Smith,SEA,QB,29,6,QB,average,79.329,45,8.116144122279877,91.68092488625973,-0.08279999999999992,142.875,14,-254.67426554232804,724,-334.086065542328,774,-191.12826554232805,727,66,10,NA,8.0370460983761,150.95,573.05,Geno Smith
11150,Geno,Smith,SEA,QB,29,6,QB,robust,79.329,45,17.523999999999987,0.13639919999999986,-0.08279999999999992,142.875,14,-255.62054166666667,723,-335.03234166666664,774,-192.07454166666668,727,66,10,NA,8.0370460983761,150.95,572.05,Geno Smith
11150,Geno,Smith,SEA,QB,29,6,QB,weighted,0.23812379642365894,85,0.13812379642365893,0.06505382386916231,-0.09199999999999992,-0.008360499999999993,14,-336.5429459795671,712,-336.87306977599076,565,-336.78943027599075,776,66,10,NA,8.0370460983761,150.95,561.05,Geno Smith
11151,Matt,Barkley,BUF,QB,29,6,QB,average,11.785916666666665,72,0.18253081869510446,5.27849208829477,2.20155,15.616999999999999,16,-322.2173488756614,751,-331.80171554232805,746,-318.3862655423281,752,46.1,2.8,383.2,3.6744715058319084,NA,NA,Matt Barkley
11151,Matt,Barkley,BUF,QB,29,6,QB,robust,12.065000000000001,72,0.8062500000000021,4.899992999999999,2.20155,15.616999999999999,16,-322.8845416666667,750,-332.7479916666667,746,-319.33254166666666,752,46.1,2.8,383.2,3.6744715058319084,NA,NA,Matt Barkley
11151,Matt,Barkley,BUF,QB,29,6,QB,weighted,11.026998608231699,60,0.05124622481933905,6.0675205610516905,0,14.81557614678899,16,-325.7540711677591,687,-336.7810697759908,563,-321.9654936292018,745,46.1,2.8,383.2,3.6744715058319084,NA,NA,Matt Barkley
11152,Mike,Glennon,OAK,QB,30,6,QB,average,8.10445,81,0.30311666666666603,5.71361176854594,0.16250000000000003,13.58225,17,-325.89881554232807,760,-333.8407655423281,758,-320.42101554232806,754,59.1,4.5,NA,4.70452384018262,150.96,609.04,Mike Glennon
11152,Mike,Glennon,OAK,QB,30,6,QB,robust,8.243,82,0.9103750000000002,6.338115,0.16250000000000003,13.58225,17,-326.7065416666667,760,-334.7870416666667,758,-321.3672916666667,754,59.1,4.5,NA,4.70452384018262,150.96,609.04,Mike Glennon
11152,Mike,Glennon,OAK,QB,30,6,QB,weighted,7.800205197634333,66,0.03870299870090488,6.279121274837059,0,13.48063260869565,17,-328.98086457835643,693,-336.7810697759908,563,-323.3004371672951,747,59.1,4.5,NA,4.70452384018262,150.96,542.04,Mike Glennon
11154,E.J.,Manuel,FA,QB,29,6,QB,average,184.85,38,15.299999999999983,NA,184.85,184.85,11,-149.15326554232806,710,-149.15326554232806,711,-149.15326554232806,607,NA,NA,NA,NaN,150.99,559.01,E.J. Manuel
11154,E.J.,Manuel,FA,QB,29,6,QB,robust,184.85,38,15.266049409456542,0,184.85,184.85,11,-150.09954166666668,710,-150.09954166666668,711,-150.09954166666668,607,NA,NA,NA,NaN,150.99,559.01,E.J. Manuel
11154,E.J.,Manuel,FA,QB,29,6,QB,weighted,NA,NA,NA,NaN,184.85,184.85,11,NA,NA,NA,529,NA,629,NA,NA,NA,NaN,150.99,NA,E.J. Manuel
11170,Tyler,Bray,CHI,QB,28,6,QB,average,-0.03,101,0.10750000000000001,0.042426406871192854,-0.056999999999999995,-0.0030000000000000027,19,-334.033265542328,780,-334.060265542328,773,-334.00626554232804,780,NA,NA,NA,NaN,150.96,629.04,Tyler Bray
11170,Tyler,Bray,CHI,QB,28,6,QB,robust,-0.03,101,0.10750000000000001,0.044478,-0.056999999999999995,-0.0030000000000000027,19,-334.97954166666665,779,-335.00654166666664,773,-334.95254166666666,780,NA,NA,NA,NaN,150.96,628.04,Tyler Bray
11170,Tyler,Bray,CHI,QB,28,6,QB,weighted,-0.026987620357634107,88,0.10807753739270881,0.04242640687119285,-0.06,-0.005452499999999999,19,-336.80805739634843,715,-336.8410697759908,564,-336.7865222759908,775,NA,NA,NA,NaN,150.96,564.04,Tyler Bray
11175,Andre,Ellington,TBB,RB,30,6,RB,average,42.9046,127,2.3543999999999983,28.680720714445098,2.29425,71.9775,NA,-101.77302404726122,426,-142.3833740472612,570,-72.70012404726121,417,89.4,15,274.1,6.54548764889396,150.93,275.07,Andre Ellington
11175,Andre,Ellington,TBB,RB,30,6,RB,robust,41.272000000000006,126,1.1550000000000011,30.9366729,2.29425,71.9775,NA,-102.89098499381826,416,-141.86873499381826,570,-72.18548499381826,417,89.4,15,274.1,6.54548764889396,150.93,265.07,Andre Ellington
11175,Andre,Ellington,TBB,RB,30,6,RB,weighted,41.71340678296462,98,1.7971363537861933,35.83324420197493,0,70.22005058139536,NA,-84.29814255215274,354,-126.01154933511737,490,-55.791498753722,400,89.4,15,274.1,6.54548764889396,150.93,203.07,Andre Ellington
11177,Kenjon,Barner,ATL,RB,30,6,RB,average,10.576,184,1.239250000000002,13.99503494815215,0.43199999999999994,27.816,NA,-134.10162404726123,570,-144.24562404726123,666,-116.86162404726123,542,121,10.7,361,5.038044611539985,150.99,419.01,Kenjon Barner
11177,Kenjon,Barner,ATL,RB,30,6,RB,robust,3.253,205,0.19300000000000006,2.9711303999999994,0.43199999999999994,27.816,NA,-140.90998499381828,610,-143.73098499381828,666,-116.34698499381828,542,121,10.7,361,5.038044611539985,150.99,459.01,Kenjon Barner
11177,Kenjon,Barner,ATL,RB,30,6,RB,weighted,3.154280431432974,157,0.17481187087719752,2.1156046253498837,0,3.8375720496894403,NA,-122.85726890368437,494,-126.01154933511735,490,-122.17397728542791,618,121,10.7,361,5.038044611539985,150.99,343.01,Kenjon Barner
11179,Christine,Michael,FA,RB,29,6,RB,average,55.5,117,2.1353333333333353,NA,55.5,55.5,24,-89.17762404726122,389,-89.17762404726122,316,-89.17762404726122,451,NA,NA,NA,NaN,NA,NA,Christine Michael
11179,Christine,Michael,FA,RB,29,6,RB,robust,55.5,115,2.0330000000000013,0,55.5,55.5,24,-88.66298499381827,381,-88.66298499381827,316,-88.66298499381827,451,NA,NA,NA,NaN,NA,NA,Christine Michael
11179,Christine,Michael,FA,RB,29,6,RB,weighted,NA,NA,NA,NaN,55.5,55.5,24,NA,NA,NA,292,NA,435,NA,NA,NA,NaN,NA,NA,Christine Michael
11180,Mike,Gillislee,FA,RB,29,6,RB,average,28.1,148,1.548166666666667,NA,28.1,28.1,NA,-116.57762404726122,484,-116.57762404726122,403,-116.57762404726122,541,NA,NA,NA,NaN,NA,NA,Mike Gillislee
11180,Mike,Gillislee,FA,RB,29,6,RB,robust,28.1,147,0.6613749999999996,0,28.1,28.1,NA,-116.06298499381828,469,-116.06298499381828,403,-116.06298499381828,541,NA,NA,NA,NaN,NA,NA,Mike Gillislee
11180,Mike,Gillislee,FA,RB,29,6,RB,weighted,NA,NA,NA,NaN,28.1,28.1,NA,NA,NA,NA,369,NA,519,NA,NA,NA,NaN,NA,NA,Mike Gillislee
11182,Rex,Burkhead,NEP,RB,29,6,RB,average,80.51142857142858,86,1.0339728156198333,42.996561822678665,37.043000000000006,137.32399999999998,10,-64.16619547583264,309,-107.63462404726121,367,-7.353624047261235,278,65.8,7.7,190.8,3.9863401668744216,167.15333333333334,141.84666666666666,Rex Burkhead
11182,Rex,Burkhead,NEP,RB,29,6,RB,robust,79.557,84,2.666125000000008,40.934585999999996,37.043000000000006,137.32399999999998,10,-64.60598499381827,306,-107.11998499381826,367,-6.838984993818286,278,65.8,7.7,190.8,3.9863401668744216,167.15333333333334,138.84666666666666,Rex Burkhead
11182,Rex,Burkhead,NEP,RB,29,6,RB,weighted,96.20941349881024,61,4.943646340222671,43.807877409899326,36.89,138.50198,10,-29.802135836307116,238,-89.12154933511735,339,12.490430664882652,261,65.8,7.7,190.8,3.9863401668744216,167.15333333333334,70.84666666666666,Rex Burkhead
11185,Kerwynn,Williams,NOS,RB,28,6,RB,average,0,238,0,NA,0,0,NA,-144.67762404726122,664,-144.67762404726122,704,-144.67762404726122,675,NA,NA,NA,NaN,150.99,513.01,Kerwynn Williams
11185,Kerwynn,Williams,NOS,RB,28,6,RB,robust,0,238,0,0,0,0,NA,-144.16298499381827,654,-144.16298499381827,704,-144.16298499381827,675,NA,NA,NA,NaN,150.99,503.01,Kerwynn Williams
11185,Kerwynn,Williams,NOS,RB,28,6,RB,weighted,0,191,0,NaN,0,0,NA,-126.01154933511735,535,-126.01154933511735,490,-126.01154933511735,665,NA,NA,NA,NaN,150.99,384.01,Kerwynn Williams
11186,Chris,Thompson,WAS,RB,29,6,RB,average,118.58602633683563,63,3.1767479800871143,39.707644306610995,56.45079999999999,157.024,8,-26.09159771042559,236,-88.22682404726123,310,12.346375952738782,225,52.1,9.2,140.1,4.512192389207203,164.15,71.85,Chris Thompson
11186,Chris,Thompson,WAS,RB,29,6,WR,average,120.45,79,1.4942857142857093,NA,120.45,120.45,8,-28.319860393768934,242,-28.319860393768934,129,-28.319860393768934,330,52.1,9.2,140.1,3.9118215198692443,164.15,77.85,Chris Thompson
11186,Chris,Thompson,WAS,RB,29,6,RB,robust,122.5051691230656,59,1.8214919810362744,42.955369800000014,56.45079999999999,157.024,8,-21.65781587075267,227,-87.71218499381828,310,12.86101500618173,225,52.1,9.2,140.1,4.512192389207203,164.15,62.849999999999994,Chris Thompson
11186,Chris,Thompson,WAS,RB,29,6,WR,robust,120.45,79,0.868572766267377,0,120.45,120.45,8,-28.939125354530532,245,-28.939125354530532,129,-28.939125354530532,330,52.1,9.2,140.1,3.9118215198692443,164.15,80.85,Chris Thompson
11186,Chris,Thompson,WAS,RB,29,6,RB,weighted,130.25675004487456,44,2.5859946182037277,26.171192604617893,91.47699999999999,157.187824127907,8,4.2452007097572135,114,-34.53454933511736,214,31.17627479278964,203,52.1,9.2,140.1,4.512192389207203,164.15,-50.150000000000006,Chris Thompson
11186,Chris,Thompson,WAS,RB,29,6,WR,weighted,NA,NA,NA,NaN,NA,NaN,8,NA,NA,NA,NA,NaN,NA,52.1,9.2,140.1,3.9118215198692443,164.15,NA,Chris Thompson
11188,Theo,Riddick,DEN,RB,28,6,RB,average,74.23942857142858,92,0.12190311787985308,26.377572081311083,43.8823,107.496,13,-70.43819547583264,325,-100.79532404726122,348,-37.181624047261224,337,74.2,11.9,220.3,5.458726389406211,202.685,122.315,Theo Riddick
11188,Theo,Riddick,DEN,RB,28,6,RB,robust,72.00750000000001,94,1.4280000000000115,32.479318199999994,43.8823,107.496,13,-72.15548499381826,327,-100.28068499381827,348,-36.666984993818275,337,74.2,11.9,220.3,5.458726389406211,202.685,124.315,Theo Riddick
11188,Theo,Riddick,DEN,RB,28,6,RB,weighted,77.13042780562517,67,0.1912423963782146,28.36974051366934,40.789,107.4508623853211,13,-48.88112152949218,267,-85.22254933511735,327,-18.56068694979625,320,74.2,11.9,220.3,5.458726389406211,202.685,64.315,Theo Riddick
11192,Le'Veon,Bell,NYJ,RB,27,6,RB,average,274.65107624141524,7,9.523767011900077,64.73129915874019,173.7,334.90107446909485,2,129.97345219415402,15,29.02237595273877,53,190.22345042183363,5,7.5,2.3,14.4,2.0932721664764062,7.5375,7.4625,Le'Veon Bell
11192,Le'Veon,Bell,NYJ,RB,27,6,RB,robust,285.389,5,4.3580975290283845,30.72243719999997,173.7,334.90107446909485,2,141.22601500618174,11,29.53701500618172,53,190.73808947527658,5,7.5,2.3,14.4,2.0932721664764062,7.5375,3.4625000000000004,Le'Veon Bell
11192,Le'Veon,Bell,NYJ,RB,27,6,RB,weighted,296.17760078389404,5,12.669498448545482,29.477706168944316,257.7,335.4591313395448,2,170.16605144877667,5,131.68845066488262,12,209.44758200442743,5,7.5,2.3,14.4,2.0932721664764062,7.5375,-2.5374999999999996,Le'Veon Bell
11193,Giovani,Bernard,CIN,RB,28,6,RB,average,115.27416996226819,65,2.6673291221652846,33.760422318469004,84.9004,172.704,9,-29.40345408499303,247,-59.777224047261214,251,28.02637595273879,163,58.8,7.7,164.7,3.9863401668744216,171.77499999999998,75.22500000000002,Giovani Bernard
11193,Giovani,Bernard,CIN,RB,28,6,RB,robust,107.75079094127987,67,1.8967059519820992,9.709547399999988,84.9004,172.704,9,-36.412194052538396,259,-59.262584993818265,251,28.541015006181738,163,58.8,7.7,164.7,3.9863401668744216,171.77499999999998,87.22500000000002,Giovani Bernard
11193,Giovani,Bernard,CIN,RB,28,6,RB,weighted,106.22410286545815,57,2.95929649011741,21.92748744251512,78.2,138.80889995378362,9,-19.7874464696592,218,-47.81154933511735,250,12.797350618666272,259,58.8,7.7,164.7,3.9863401668744216,171.77499999999998,46.22500000000002,Giovani Bernard
11199,Spencer,Ware,IND,RB,28,6,RB,average,34.9872,137,2.2997000000000014,25.06348796955444,5.951199999999999,64.098,NA,-109.69042404726122,453,-138.72642404726122,500,-80.57962404726122,433,87.3,14.3,264.6,6.300089945138662,150.94,302.06,Spencer Ware
